Total Accesses:,7086622
1347,230693,0.032553
1348,230474,0.032522
1349,230270,0.032494
1350,230097,0.032469
1351,229911,0.032443
1352,229712,0.032415
1353,229520,0.032388
1354,229320,0.032360
1355,229123,0.032332
1356,228909,0.032302
1357,228721,0.032275
1358,228545,0.032250
1359,228369,0.032225
1360,228180,0.032199
1361,227994,0.032172
1362,227803,0.032145
1363,227609,0.032118
1364,227415,0.032091
1365,227245,0.032067
1366,227050,0.032039
1367,226869,0.032014
1368,226694,0.031989
1369,226520,0.031964
1370,226339,0.031939
1371,226185,0.031917
1372,226002,0.031891
1373,225821,0.031866
1374,225621,0.031838
1375,225431,0.031811
1376,225250,0.031785
1377,225066,0.031759
1378,224873,0.031732
1379,224687,0.031706
1380,224503,0.031680
1381,224351,0.031658
1382,224153,0.031630
1383,223976,0.031605
1384,223782,0.031578
1385,223610,0.031554
1386,223432,0.031529
1387,223262,0.031505
1388,223089,0.031480
1389,222912,0.031455
1390,222750,0.031432
1391,222591,0.031410
1392,222427,0.031387
1393,222273,0.031365
1394,222095,0.031340
1395,221930,0.031317
1396,221765,0.031293
1397,221598,0.031270
1398,221433,0.031247
1399,221259,0.031222
1400,221094,0.031199
1401,220953,0.031179
1402,220795,0.031157
1403,220613,0.031131
1404,220465,0.031110
1405,220296,0.031086
1406,220136,0.031064
1407,219978,0.031041
1408,219823,0.031019
1409,219670,0.030998
1410,219526,0.030978
1411,219361,0.030954
1412,219212,0.030933
1413,219035,0.030908
1414,218875,0.030886
1415,218742,0.030867
1416,218594,0.030846
1417,218437,0.030824
1418,218277,0.030801
1419,218133,0.030781
1420,217976,0.030759
1421,217819,0.030737
1422,217674,0.030716
1423,217506,0.030692
1424,217353,0.030671
1425,217192,0.030648
1426,217022,0.030624
1427,216830,0.030597
1428,216680,0.030576
1429,216504,0.030551
1430,216341,0.030528
1431,216186,0.030506
1432,216042,0.030486
1433,215897,0.030465
1434,215727,0.030441
1435,215560,0.030418
1436,215404,0.030396
1437,215243,0.030373
1438,215083,0.030351
1439,214930,0.030329
1440,214765,0.030306
1441,214588,0.030281
1442,214423,0.030257
1443,214233,0.030231
1444,214078,0.030209
1445,213911,0.030185
1446,213754,0.030163
1447,213609,0.030143
1448,213464,0.030122
1449,213340,0.030105
1450,213210,0.030086
1451,213068,0.030066
1452,212928,0.030046
1453,212775,0.030025
1454,212622,0.030003
1455,212482,0.029984
1456,212334,0.029963
1457,212188,0.029942
1458,212054,0.029923
1459,211923,0.029905
1460,211795,0.029887
1461,211650,0.029866
1462,211503,0.029845
1463,211357,0.029825
1464,211224,0.029806
1465,211098,0.029788
1466,210984,0.029772
1467,210870,0.029756
1468,210740,0.029738
1469,210573,0.029714
1470,210444,0.029696
1471,210292,0.029675
1472,210171,0.029657
1473,210041,0.029639
1474,209886,0.029617
1475,209748,0.029598
1476,209619,0.029580
1477,209498,0.029562
1478,209384,0.029546
1479,209251,0.029528
1480,209125,0.029510
1481,208984,0.029490
1482,208837,0.029469
1483,208686,0.029448
1484,208536,0.029427
1485,208389,0.029406
1486,208261,0.029388
1487,208123,0.029368
1488,207993,0.029350
1489,207880,0.029334
1490,207746,0.029315
1491,207615,0.029297
1492,207509,0.029282
1493,207376,0.029263
1494,207254,0.029246
1495,207123,0.029227
1496,206973,0.029206
1497,206830,0.029186
1498,206698,0.029167
1499,206566,0.029149
1500,206434,0.029130
1501,206278,0.029108
1502,206146,0.029089
1503,206022,0.029072
1504,205890,0.029053
1505,205754,0.029034
1506,205623,0.029016
1507,205501,0.028998
1508,205360,0.028979
1509,205230,0.028960
1510,205094,0.028941
1511,204980,0.028925
1512,204853,0.028907
1513,204731,0.028890
1514,204593,0.028870
1515,204481,0.028855
1516,204355,0.028837
1517,204240,0.028821
1518,204125,0.028804
1519,204010,0.028788
1520,203877,0.028769
1521,203752,0.028752
1522,203639,0.028736
1523,203511,0.028718
1524,203385,0.028700
1525,203260,0.028682
1526,203141,0.028665
1527,203003,0.028646
1528,202888,0.028630
1529,202764,0.028612
1530,202645,0.028595
1531,202524,0.028578
1532,202409,0.028562
1533,202301,0.028547
1534,202180,0.028530
1535,202039,0.028510
1536,201911,0.028492
1537,201784,0.028474
1538,201658,0.028456
1539,201518,0.028436
1540,201391,0.028418
1541,201282,0.028403
1542,201171,0.028387
1543,201058,0.028371
1544,200946,0.028356
1545,200818,0.028338
1546,200700,0.028321
1547,200580,0.028304
1548,200466,0.028288
1549,200340,0.028270
1550,200228,0.028254
1551,200091,0.028235
1552,199970,0.028218
1553,199852,0.028201
1554,199727,0.028184
1555,199619,0.028168
1556,199494,0.028151
1557,199359,0.028132
1558,199236,0.028114
1559,199118,0.028098
1560,199000,0.028081
1561,198886,0.028065
1562,198745,0.028045
1563,198627,0.028028
1564,198506,0.028011
1565,198383,0.027994
1566,198269,0.027978
1567,198145,0.027960
1568,198028,0.027944
1569,197905,0.027927
1570,197774,0.027908
1571,197657,0.027892
1572,197526,0.027873
1573,197391,0.027854
1574,197265,0.027836
1575,197126,0.027817
1576,197007,0.027800
1577,196891,0.027783
1578,196760,0.027765
1579,196641,0.027748
1580,196516,0.027731
1581,196395,0.027713
1582,196271,0.027696
1583,196145,0.027678
1584,196029,0.027662
1585,195921,0.027647
1586,195805,0.027630
1587,195687,0.027614
1588,195560,0.027596
1589,195441,0.027579
1590,195330,0.027563
1591,195219,0.027548
1592,195122,0.027534
1593,195010,0.027518
1594,194897,0.027502
1595,194777,0.027485
1596,194654,0.027468
1597,194531,0.027450
1598,194412,0.027434
1599,194305,0.027419
1600,194186,0.027402
1601,194060,0.027384
1602,193961,0.027370
1603,193844,0.027354
1604,193706,0.027334
1605,193587,0.027317
1606,193467,0.027300
1607,193316,0.027279
1608,193206,0.027263
1609,193068,0.027244
1610,192948,0.027227
1611,192829,0.027210
1612,192712,0.027194
1613,192599,0.027178
1614,192473,0.027160
1615,192346,0.027142
1616,192228,0.027125
1617,192101,0.027108
1618,191972,0.027089
1619,191840,0.027071
1620,191746,0.027057
1621,191614,0.027039
1622,191484,0.027020
1623,191359,0.027003
1624,191229,0.026985
1625,191095,0.026966
1626,190963,0.026947
1627,190828,0.026928
1628,190694,0.026909
1629,190570,0.026892
1630,190443,0.026874
1631,190299,0.026853
1632,190170,0.026835
1633,190055,0.026819
1634,189936,0.026802
1635,189815,0.026785
1636,189692,0.026768
1637,189575,0.026751
1638,189449,0.026733
1639,189331,0.026717
1640,189219,0.026701
1641,189112,0.026686
1642,189016,0.026672
1643,188902,0.026656
1644,188810,0.026643
1645,188694,0.026627
1646,188575,0.026610
1647,188466,0.026595
1648,188371,0.026581
1649,188260,0.026566
1650,188143,0.026549
1651,188038,0.026534
1652,187937,0.026520
1653,187839,0.026506
1654,187724,0.026490
1655,187586,0.026470
1656,187449,0.026451
1657,187320,0.026433
1658,187201,0.026416
1659,187078,0.026399
1660,186975,0.026384
1661,186869,0.026369
1662,186750,0.026352
1663,186626,0.026335
1664,186518,0.026320
1665,186408,0.026304
1666,186302,0.026289
1667,186191,0.026274
1668,186096,0.026260
1669,185990,0.026245
1670,185880,0.026230
1671,185739,0.026210
1672,185629,0.026194
1673,185534,0.026181
1674,185422,0.026165
1675,185309,0.026149
1676,185202,0.026134
1677,185116,0.026122
1678,185013,0.026107
1679,184900,0.026091
1680,184795,0.026077
1681,184698,0.026063
1682,184611,0.026051
1683,184521,0.026038
1684,184402,0.026021
1685,184299,0.026007
1686,184202,0.025993
1687,184110,0.025980
1688,183987,0.025963
1689,183873,0.025946
1690,183762,0.025931
1691,183662,0.025917
1692,183545,0.025900
1693,183418,0.025882
1694,183310,0.025867
1695,183206,0.025852
1696,183095,0.025837
1697,182991,0.025822
1698,182898,0.025809
1699,182793,0.025794
1700,182705,0.025782
1701,182609,0.025768
1702,182498,0.025752
1703,182394,0.025738
1704,182297,0.025724
1705,182190,0.025709
1706,182100,0.025696
1707,182005,0.025683
1708,181915,0.025670
1709,181825,0.025657
1710,181724,0.025643
1711,181628,0.025630
1712,181527,0.025615
1713,181441,0.025603
1714,181351,0.025591
1715,181256,0.025577
1716,181164,0.025564
1717,181073,0.025551
1718,180970,0.025537
1719,180846,0.025519
1720,180754,0.025506
1721,180639,0.025490
1722,180530,0.025475
1723,180441,0.025462
1724,180358,0.025450
1725,180268,0.025438
1726,180176,0.025425
1727,180102,0.025414
1728,180023,0.025403
1729,179917,0.025388
1730,179828,0.025376
1731,179735,0.025363
1732,179639,0.025349
1733,179548,0.025336
1734,179452,0.025323
1735,179343,0.025307
1736,179253,0.025295
1737,179162,0.025282
1738,179064,0.025268
1739,178968,0.025254
1740,178870,0.025241
1741,178790,0.025229
1742,178702,0.025217
1743,178611,0.025204
1744,178517,0.025191
1745,178418,0.025177
1746,178330,0.025164
1747,178231,0.025150
1748,178133,0.025137
1749,178030,0.025122
1750,177951,0.025111
1751,177864,0.025099
1752,177780,0.025087
1753,177700,0.025075
1754,177607,0.025062
1755,177534,0.025052
1756,177457,0.025041
1757,177363,0.025028
1758,177265,0.025014
1759,177174,0.025001
1760,177112,0.024992
1761,177019,0.024979
1762,176943,0.024969
1763,176875,0.024959
1764,176796,0.024948
1765,176689,0.024933
1766,176591,0.024919
1767,176508,0.024907
1768,176420,0.024895
1769,176345,0.024884
1770,176263,0.024873
1771,176193,0.024863
1772,176111,0.024851
1773,176029,0.024840
1774,175966,0.024831
1775,175895,0.024821
1776,175822,0.024810
1777,175745,0.024800
1778,175680,0.024790
1779,175595,0.024778
1780,175516,0.024767
1781,175437,0.024756
1782,175345,0.024743
1783,175240,0.024728
1784,175139,0.024714
1785,175040,0.024700
1786,174946,0.024687
1787,174866,0.024676
1788,174787,0.024664
1789,174700,0.024652
1790,174615,0.024640
1791,174539,0.024629
1792,174451,0.024617
1793,174343,0.024602
1794,174266,0.024591
1795,174184,0.024579
1796,174108,0.024569
1797,174028,0.024557
1798,173947,0.024546
1799,173869,0.024535
1800,173781,0.024522
1801,173681,0.024508
1802,173597,0.024496
1803,173516,0.024485
1804,173445,0.024475
1805,173368,0.024464
1806,173300,0.024455
1807,173225,0.024444
1808,173158,0.024434
1809,173075,0.024423
1810,172985,0.024410
1811,172903,0.024399
1812,172818,0.024387
1813,172735,0.024375
1814,172656,0.024364
1815,172570,0.024352
1816,172490,0.024340
1817,172396,0.024327
1818,172294,0.024313
1819,172212,0.024301
1820,172115,0.024287
1821,172024,0.024274
1822,171931,0.024261
1823,171838,0.024248
1824,171753,0.024236
1825,171675,0.024225
1826,171587,0.024213
1827,171507,0.024202
1828,171426,0.024190
1829,171344,0.024179
1830,171271,0.024168
1831,171189,0.024157
1832,171093,0.024143
1833,171015,0.024132
1834,170938,0.024121
1835,170867,0.024111
1836,170799,0.024102
1837,170689,0.024086
1838,170611,0.024075
1839,170537,0.024065
1840,170443,0.024051
1841,170352,0.024039
1842,170281,0.024029
1843,170205,0.024018
1844,170120,0.024006
1845,170010,0.023990
1846,169923,0.023978
1847,169838,0.023966
1848,169754,0.023954
1849,169666,0.023942
1850,169597,0.023932
1851,169513,0.023920
1852,169430,0.023908
1853,169332,0.023895
1854,169248,0.023883
1855,169148,0.023869
1856,169058,0.023856
1857,168979,0.023845
1858,168892,0.023833
1859,168804,0.023820
1860,168716,0.023808
1861,168644,0.023798
1862,168580,0.023788
1863,168507,0.023778
1864,168441,0.023769
1865,168361,0.023758
1866,168258,0.023743
1867,168171,0.023731
1868,168096,0.023720
1869,168020,0.023709
1870,167951,0.023700
1871,167872,0.023689
1872,167815,0.023681
1873,167738,0.023670
1874,167647,0.023657
1875,167569,0.023646
1876,167504,0.023637
1877,167423,0.023625
1878,167341,0.023614
1879,167251,0.023601
1880,167166,0.023589
1881,167075,0.023576
1882,166988,0.023564
1883,166911,0.023553
1884,166819,0.023540
1885,166741,0.023529
1886,166671,0.023519
1887,166587,0.023507
1888,166513,0.023497
1889,166426,0.023485
1890,166343,0.023473
1891,166261,0.023461
1892,166171,0.023449
1893,166102,0.023439
1894,166027,0.023428
1895,165945,0.023417
1896,165860,0.023405
1897,165781,0.023394
1898,165688,0.023380
1899,165623,0.023371
1900,165535,0.023359
1901,165448,0.023347
1902,165363,0.023335
1903,165276,0.023322
1904,165199,0.023311
1905,165109,0.023299
1906,165029,0.023287
1907,164942,0.023275
1908,164861,0.023264
1909,164769,0.023251
1910,164700,0.023241
1911,164616,0.023229
1912,164545,0.023219
1913,164464,0.023208
1914,164387,0.023197
1915,164297,0.023184
1916,164210,0.023172
1917,164134,0.023161
1918,164065,0.023151
1919,164000,0.023142
1920,163911,0.023130
1921,163853,0.023121
1922,163780,0.023111
1923,163707,0.023101
1924,163646,0.023092
1925,163568,0.023081
1926,163502,0.023072
1927,163421,0.023060
1928,163342,0.023049
1929,163263,0.023038
1930,163184,0.023027
1931,163104,0.023016
1932,163032,0.023006
1933,162960,0.022995
1934,162877,0.022984
1935,162802,0.022973
1936,162732,0.022963
1937,162665,0.022954
1938,162593,0.022944
1939,162531,0.022935
1940,162449,0.022923
1941,162385,0.022914
1942,162325,0.022906
1943,162246,0.022895
1944,162164,0.022883
1945,162074,0.022870
1946,162001,0.022860
1947,161907,0.022847
1948,161817,0.022834
1949,161752,0.022825
1950,161685,0.022816
1951,161618,0.022806
1952,161552,0.022797
1953,161478,0.022786
1954,161404,0.022776
1955,161328,0.022765
1956,161234,0.022752
1957,161172,0.022743
1958,161102,0.022733
1959,161029,0.022723
1960,160952,0.022712
1961,160868,0.022700
1962,160802,0.022691
1963,160736,0.022682
1964,160649,0.022669
1965,160569,0.022658
1966,160493,0.022647
1967,160405,0.022635
1968,160319,0.022623
1969,160231,0.022610
1970,160143,0.022598
1971,160062,0.022587
1972,159977,0.022575
1973,159905,0.022564
1974,159813,0.022551
1975,159723,0.022539
1976,159651,0.022529
1977,159564,0.022516
1978,159493,0.022506
1979,159405,0.022494
1980,159335,0.022484
1981,159290,0.022478
1982,159211,0.022466
1983,159147,0.022457
1984,159081,0.022448
1985,159010,0.022438
1986,158929,0.022427
1987,158843,0.022414
1988,158768,0.022404
1989,158701,0.022394
1990,158633,0.022385
1991,158561,0.022375
1992,158482,0.022364
1993,158400,0.022352
1994,158330,0.022342
1995,158254,0.022331
1996,158184,0.022321
1997,158120,0.022312
1998,158042,0.022301
1999,157972,0.022292
2000,157886,0.022279
2001,157817,0.022270
2002,157747,0.022260
2003,157673,0.022249
2004,157607,0.022240
2005,157539,0.022230
2006,157461,0.022219
2007,157397,0.022210
2008,157325,0.022200
2009,157249,0.022190
2010,157173,0.022179
2011,157102,0.022169
2012,157020,0.022157
2013,156952,0.022148
2014,156887,0.022138
2015,156808,0.022127
2016,156748,0.022119
2017,156683,0.022110
2018,156602,0.022098
2019,156538,0.022089
2020,156477,0.022081
2021,156409,0.022071
2022,156345,0.022062
2023,156296,0.022055
2024,156219,0.022044
2025,156148,0.022034
2026,156068,0.022023
2027,156004,0.022014
2028,155931,0.022004
2029,155851,0.021992
2030,155787,0.021983
2031,155723,0.021974
2032,155644,0.021963
2033,155579,0.021954
2034,155503,0.021943
2035,155428,0.021933
2036,155362,0.021923
2037,155295,0.021914
2038,155244,0.021907
2039,155173,0.021897
2040,155095,0.021886
2041,155031,0.021877
2042,154961,0.021867
2043,154888,0.021856
2044,154825,0.021848
2045,154769,0.021840
2046,154709,0.021831
2047,154641,0.021822
2048,154574,0.021812
2049,154513,0.021803
2050,154439,0.021793
2051,154377,0.021784
2052,154311,0.021775
2053,154242,0.021765
2054,154181,0.021757
2055,154120,0.021748
2056,154058,0.021739
2057,153997,0.021731
2058,153929,0.021721
2059,153878,0.021714
2060,153821,0.021706
2061,153750,0.021696
2062,153678,0.021686
2063,153615,0.021677
2064,153561,0.021669
2065,153498,0.021660
2066,153421,0.021649
2067,153356,0.021640
2068,153292,0.021631
2069,153221,0.021621
2070,153138,0.021609
2071,153072,0.021600
2072,152996,0.021589
2073,152931,0.021580
2074,152859,0.021570
2075,152799,0.021562
2076,152742,0.021554
2077,152674,0.021544
2078,152612,0.021535
2079,152543,0.021525
2080,152477,0.021516
2081,152409,0.021507
2082,152348,0.021498
2083,152290,0.021490
2084,152224,0.021480
2085,152165,0.021472
2086,152100,0.021463
2087,152051,0.021456
2088,151978,0.021446
2089,151918,0.021437
2090,151841,0.021426
2091,151780,0.021418
2092,151720,0.021409
2093,151659,0.021401
2094,151597,0.021392
2095,151527,0.021382
2096,151459,0.021373
2097,151391,0.021363
2098,151324,0.021353
2099,151263,0.021345
2100,151201,0.021336
2101,151148,0.021329
2102,151093,0.021321
2103,151020,0.021311
2104,150966,0.021303
2105,150898,0.021293
2106,150833,0.021284
2107,150773,0.021276
2108,150719,0.021268
2109,150666,0.021261
2110,150599,0.021251
2111,150530,0.021241
2112,150478,0.021234
2113,150414,0.021225
2114,150369,0.021219
2115,150312,0.021211
2116,150259,0.021203
2117,150201,0.021195
2118,150160,0.021189
2119,150103,0.021181
2120,150058,0.021175
2121,150006,0.021167
2122,149945,0.021159
2123,149883,0.021150
2124,149817,0.021141
2125,149741,0.021130
2126,149676,0.021121
2127,149622,0.021113
2128,149561,0.021105
2129,149506,0.021097
2130,149443,0.021088
2131,149373,0.021078
2132,149296,0.021067
2133,149230,0.021058
2134,149169,0.021049
2135,149127,0.021043
2136,149057,0.021034
2137,148997,0.021025
2138,148932,0.021016
2139,148882,0.021009
2140,148824,0.021001
2141,148773,0.020994
2142,148726,0.020987
2143,148666,0.020978
2144,148589,0.020968
2145,148550,0.020962
2146,148477,0.020952
2147,148414,0.020943
2148,148362,0.020936
2149,148298,0.020926
2150,148231,0.020917
2151,148175,0.020909
2152,148125,0.020902
2153,148084,0.020896
2154,148033,0.020889
2155,147969,0.020880
2156,147905,0.020871
2157,147854,0.020864
2158,147791,0.020855
2159,147725,0.020846
2160,147665,0.020837
2161,147590,0.020827
2162,147538,0.020819
2163,147484,0.020812
2164,147418,0.020802
2165,147355,0.020793
2166,147280,0.020783
2167,147215,0.020774
2168,147147,0.020764
2169,147066,0.020753
2170,146988,0.020742
2171,146919,0.020732
2172,146856,0.020723
2173,146796,0.020715
2174,146746,0.020707
2175,146680,0.020698
2176,146616,0.020689
2177,146540,0.020678
2178,146464,0.020668
2179,146397,0.020658
2180,146345,0.020651
2181,146273,0.020641
2182,146211,0.020632
2183,146148,0.020623
2184,146082,0.020614
2185,146023,0.020605
2186,145961,0.020597
2187,145892,0.020587
2188,145823,0.020577
2189,145774,0.020570
2190,145709,0.020561
2191,145632,0.020550
2192,145575,0.020542
2193,145513,0.020533
2194,145458,0.020526
2195,145402,0.020518
2196,145333,0.020508
2197,145276,0.020500
2198,145230,0.020494
2199,145160,0.020484
2200,145078,0.020472
2201,144993,0.020460
2202,144930,0.020451
2203,144869,0.020443
2204,144811,0.020434
2205,144752,0.020426
2206,144705,0.020419
2207,144641,0.020410
2208,144574,0.020401
2209,144512,0.020392
2210,144445,0.020383
2211,144388,0.020375
2212,144327,0.020366
2213,144270,0.020358
2214,144212,0.020350
2215,144156,0.020342
2216,144093,0.020333
2217,144035,0.020325
2218,143981,0.020317
2219,143898,0.020306
2220,143842,0.020298
2221,143776,0.020288
2222,143719,0.020280
2223,143664,0.020273
2224,143609,0.020265
2225,143535,0.020254
2226,143482,0.020247
2227,143419,0.020238
2228,143342,0.020227
2229,143289,0.020220
2230,143227,0.020211
2231,143158,0.020201
2232,143080,0.020190
2233,143015,0.020181
2234,142957,0.020173
2235,142894,0.020164
2236,142841,0.020156
2237,142775,0.020147
2238,142703,0.020137
2239,142631,0.020127
2240,142567,0.020118
2241,142490,0.020107
2242,142420,0.020097
2243,142360,0.020089
2244,142299,0.020080
2245,142222,0.020069
2246,142165,0.020061
2247,142121,0.020055
2248,142047,0.020044
2249,141996,0.020037
2250,141921,0.020027
2251,141855,0.020017
2252,141783,0.020007
2253,141727,0.019999
2254,141673,0.019992
2255,141609,0.019983
2256,141554,0.019975
2257,141503,0.019968
2258,141454,0.019961
2259,141397,0.019953
2260,141335,0.019944
2261,141274,0.019935
2262,141208,0.019926
2263,141155,0.019919
2264,141096,0.019910
2265,141027,0.019900
2266,140967,0.019892
2267,140912,0.019884
2268,140850,0.019875
2269,140798,0.019868
2270,140739,0.019860
2271,140676,0.019851
2272,140618,0.019843
2273,140550,0.019833
2274,140501,0.019826
2275,140456,0.019820
2276,140403,0.019812
2277,140347,0.019804
2278,140289,0.019796
2279,140225,0.019787
2280,140159,0.019778
2281,140104,0.019770
2282,140058,0.019764
2283,139999,0.019755
2284,139945,0.019748
2285,139888,0.019740
2286,139834,0.019732
2287,139786,0.019725
2288,139727,0.019717
2289,139678,0.019710
2290,139632,0.019704
2291,139567,0.019694
2292,139514,0.019687
2293,139453,0.019678
2294,139393,0.019670
2295,139353,0.019664
2296,139291,0.019655
2297,139230,0.019647
2298,139163,0.019637
2299,139109,0.019630
2300,139044,0.019621
2301,138992,0.019613
2302,138936,0.019605
2303,138869,0.019596
2304,138819,0.019589
2305,138744,0.019578
2306,138688,0.019570
2307,138623,0.019561
2308,138572,0.019554
2309,138515,0.019546
2310,138454,0.019537
2311,138393,0.019529
2312,138338,0.019521
2313,138284,0.019513
2314,138233,0.019506
2315,138179,0.019499
2316,138124,0.019491
2317,138078,0.019484
2318,138031,0.019478
2319,137978,0.019470
2320,137925,0.019463
2321,137868,0.019455
2322,137807,0.019446
2323,137762,0.019440
2324,137713,0.019433
2325,137663,0.019426
2326,137621,0.019420
2327,137576,0.019413
2328,137545,0.019409
2329,137489,0.019401
2330,137431,0.019393
2331,137390,0.019387
2332,137339,0.019380
2333,137276,0.019371
2334,137224,0.019364
2335,137183,0.019358
2336,137127,0.019350
2337,137077,0.019343
2338,137034,0.019337
2339,136975,0.019329
2340,136929,0.019322
2341,136869,0.019314
2342,136828,0.019308
2343,136774,0.019300
2344,136716,0.019292
2345,136658,0.019284
2346,136586,0.019274
2347,136514,0.019264
2348,136452,0.019255
2349,136404,0.019248
2350,136354,0.019241
2351,136309,0.019235
2352,136261,0.019228
2353,136205,0.019220
2354,136149,0.019212
2355,136100,0.019205
2356,136055,0.019199
2357,136008,0.019192
2358,135960,0.019185
2359,135904,0.019178
2360,135853,0.019170
2361,135807,0.019164
2362,135770,0.019159
2363,135722,0.019152
2364,135687,0.019147
2365,135643,0.019141
2366,135610,0.019136
2367,135561,0.019129
2368,135506,0.019121
2369,135454,0.019114
2370,135420,0.019109
2371,135379,0.019103
2372,135344,0.019099
2373,135303,0.019093
2374,135244,0.019084
2375,135197,0.019078
2376,135149,0.019071
2377,135092,0.019063
2378,135044,0.019056
2379,134983,0.019048
2380,134934,0.019041
2381,134882,0.019033
2382,134836,0.019027
2383,134790,0.019020
2384,134754,0.019015
2385,134700,0.019008
2386,134657,0.019002
2387,134598,0.018993
2388,134558,0.018988
2389,134510,0.018981
2390,134469,0.018975
2391,134420,0.018968
2392,134375,0.018962
2393,134332,0.018956
2394,134283,0.018949
2395,134232,0.018942
2396,134181,0.018934
2397,134148,0.018930
2398,134102,0.018923
2399,134046,0.018915
2400,134002,0.018909
2401,133950,0.018902
2402,133902,0.018895
2403,133840,0.018886
2404,133791,0.018879
2405,133757,0.018875
2406,133704,0.018867
2407,133667,0.018862
2408,133622,0.018856
2409,133580,0.018850
2410,133536,0.018843
2411,133498,0.018838
2412,133449,0.018831
2413,133412,0.018826
2414,133374,0.018821
2415,133334,0.018815
2416,133292,0.018809
2417,133257,0.018804
2418,133204,0.018797
2419,133149,0.018789
2420,133106,0.018783
2421,133067,0.018777
2422,133017,0.018770
2423,132971,0.018764
2424,132927,0.018757
2425,132872,0.018750
2426,132821,0.018742
2427,132775,0.018736
2428,132731,0.018730
2429,132678,0.018722
2430,132638,0.018717
2431,132594,0.018710
2432,132554,0.018705
2433,132503,0.018698
2434,132457,0.018691
2435,132415,0.018685
2436,132363,0.018678
2437,132305,0.018670
2438,132254,0.018662
2439,132216,0.018657
2440,132181,0.018652
2441,132138,0.018646
2442,132101,0.018641
2443,132050,0.018634
2444,132009,0.018628
2445,131956,0.018620
2446,131910,0.018614
2447,131864,0.018607
2448,131832,0.018603
2449,131795,0.018598
2450,131750,0.018591
2451,131708,0.018585
2452,131655,0.018578
2453,131622,0.018573
2454,131584,0.018568
2455,131552,0.018563
2456,131517,0.018558
2457,131474,0.018552
2458,131436,0.018547
2459,131394,0.018541
2460,131349,0.018535
2461,131313,0.018530
2462,131270,0.018524
2463,131233,0.018518
2464,131199,0.018514
2465,131146,0.018506
2466,131102,0.018500
2467,131062,0.018494
2468,131021,0.018488
2469,130981,0.018483
2470,130937,0.018477
2471,130903,0.018472
2472,130863,0.018466
2473,130828,0.018461
2474,130782,0.018455
2475,130743,0.018449
2476,130703,0.018444
2477,130672,0.018439
2478,130631,0.018433
2479,130590,0.018428
2480,130540,0.018421
2481,130502,0.018415
2482,130461,0.018409
2483,130412,0.018403
2484,130362,0.018396
2485,130297,0.018386
2486,130244,0.018379
2487,130194,0.018372
2488,130155,0.018366
2489,130115,0.018361
2490,130065,0.018354
2491,130025,0.018348
2492,129983,0.018342
2493,129945,0.018337
2494,129897,0.018330
2495,129855,0.018324
2496,129817,0.018319
2497,129784,0.018314
2498,129737,0.018307
2499,129691,0.018301
2500,129662,0.018297
2501,129624,0.018291
2502,129586,0.018286
2503,129532,0.018278
2504,129498,0.018274
2505,129446,0.018266
2506,129405,0.018260
2507,129365,0.018255
2508,129327,0.018249
2509,129283,0.018243
2510,129242,0.018237
2511,129207,0.018233
2512,129177,0.018228
2513,129142,0.018223
2514,129110,0.018219
2515,129070,0.018213
2516,129030,0.018208
2517,128997,0.018203
2518,128952,0.018197
2519,128919,0.018192
2520,128890,0.018188
2521,128859,0.018183
2522,128824,0.018178
2523,128787,0.018173
2524,128738,0.018166
2525,128699,0.018161
2526,128661,0.018155
2527,128618,0.018149
2528,128576,0.018143
2529,128538,0.018138
2530,128490,0.018131
2531,128452,0.018126
2532,128416,0.018121
2533,128378,0.018116
2534,128330,0.018109
2535,128288,0.018103
2536,128244,0.018097
2537,128209,0.018092
2538,128178,0.018087
2539,128145,0.018083
2540,128104,0.018077
2541,128051,0.018069
2542,128008,0.018063
2543,127973,0.018058
2544,127935,0.018053
2545,127893,0.018047
2546,127850,0.018041
2547,127805,0.018035
2548,127754,0.018027
2549,127709,0.018021
2550,127669,0.018015
2551,127623,0.018009
2552,127567,0.018001
2553,127530,0.017996
2554,127478,0.017989
2555,127430,0.017982
2556,127383,0.017975
2557,127342,0.017969
2558,127297,0.017963
2559,127242,0.017955
2560,127183,0.017947
2561,127144,0.017941
2562,127107,0.017936
2563,127067,0.017931
2564,127025,0.017925
2565,126976,0.017918
2566,126928,0.017911
2567,126877,0.017904
2568,126829,0.017897
2569,126782,0.017890
2570,126729,0.017883
2571,126699,0.017879
2572,126657,0.017873
2573,126611,0.017866
2574,126566,0.017860
2575,126526,0.017854
2576,126487,0.017849
2577,126448,0.017843
2578,126414,0.017838
2579,126364,0.017831
2580,126321,0.017825
2581,126280,0.017819
2582,126240,0.017814
2583,126201,0.017808
2584,126155,0.017802
2585,126112,0.017796
2586,126065,0.017789
2587,126019,0.017783
2588,125990,0.017779
2589,125954,0.017773
2590,125915,0.017768
2591,125880,0.017763
2592,125845,0.017758
2593,125792,0.017751
2594,125734,0.017742
2595,125683,0.017735
2596,125644,0.017730
2597,125603,0.017724
2598,125561,0.017718
2599,125515,0.017712
2600,125458,0.017703
2601,125413,0.017697
2602,125380,0.017692
2603,125343,0.017687
2604,125305,0.017682
2605,125264,0.017676
2606,125228,0.017671
2607,125187,0.017665
2608,125144,0.017659
2609,125110,0.017654
2610,125061,0.017647
2611,125030,0.017643
2612,124990,0.017637
2613,124949,0.017632
2614,124907,0.017626
2615,124875,0.017621
2616,124842,0.017617
2617,124808,0.017612
