Total Accesses:,7086622
Frames,Missees,Miss Rate
7671,124618,0.017585
7672,124612,0.017584
7673,124602,0.017583
7674,124592,0.017581
7675,124578,0.017579
7676,124572,0.017578
7677,124566,0.017578
7678,124562,0.017577
7679,124557,0.017576
7680,124545,0.017575
7681,124540,0.017574
7682,124535,0.017573
7683,124531,0.017573
7684,124523,0.017572
7685,124516,0.017571
7686,124504,0.017569
7687,124500,0.017568
7688,124492,0.017567
7689,124485,0.017566
7690,124476,0.017565
7691,124472,0.017564
7692,124462,0.017563
7693,124451,0.017561
7694,124444,0.017560
7695,124434,0.017559
7696,124433,0.017559
7697,124427,0.017558
7698,124421,0.017557
7699,124407,0.017555
7700,124401,0.017554
7701,124392,0.017553
7702,124380,0.017551
7703,124371,0.017550
7704,124368,0.017550
7705,124354,0.017548
7706,124350,0.017547
7707,124345,0.017546
7708,124330,0.017544
7709,124318,0.017543
7710,124301,0.017540
7711,124292,0.017539
7712,124283,0.017538
7713,124274,0.017536
7714,124271,0.017536
7715,124263,0.017535
7716,124258,0.017534
7717,124250,0.017533
7718,124243,0.017532
7719,124238,0.017531
7720,124228,0.017530
7721,124218,0.017529
7722,124207,0.017527
7723,124198,0.017526
7724,124191,0.017525
7725,124179,0.017523
7726,124172,0.017522
7727,124167,0.017521
7728,124163,0.017521
7729,124155,0.017520
7730,124149,0.017519
7731,124142,0.017518
7732,124138,0.017517
7733,124131,0.017516
7734,124120,0.017515
7735,124112,0.017514
7736,124104,0.017512
7737,124094,0.017511
7738,124086,0.017510
7739,124077,0.017509
7740,124064,0.017507
7741,124059,0.017506
7742,124050,0.017505
7743,124045,0.017504
7744,124036,0.017503
7745,124030,0.017502
7746,124018,0.017500
7747,124009,0.017499
7748,123997,0.017497
7749,123991,0.017496
7750,123983,0.017495
7751,123973,0.017494
7752,123967,0.017493
7753,123958,0.017492
7754,123952,0.017491
7755,123940,0.017489
7756,123931,0.017488
7757,123928,0.017488
7758,123923,0.017487
7759,123916,0.017486
7760,123909,0.017485
7761,123899,0.017484
7762,123894,0.017483
7763,123884,0.017481
7764,123880,0.017481
7765,123865,0.017479
7766,123859,0.017478
7767,123853,0.017477
7768,123845,0.017476
7769,123840,0.017475
7770,123833,0.017474
7771,123826,0.017473
7772,123821,0.017472
7773,123814,0.017472
7774,123810,0.017471
7775,123802,0.017470
7776,123796,0.017469
7777,123786,0.017468
7778,123775,0.017466
7779,123763,0.017464
7780,123756,0.017463
7781,123750,0.017462
7782,123744,0.017462
7783,123734,0.017460
7784,123726,0.017459
7785,123718,0.017458
7786,123704,0.017456
7787,123689,0.017454
7788,123679,0.017452
7789,123673,0.017452
7790,123667,0.017451
7791,123657,0.017449
7792,123651,0.017449
7793,123645,0.017448
7794,123641,0.017447
7795,123633,0.017446
7796,123628,0.017445
7797,123619,0.017444
7798,123613,0.017443
7799,123606,0.017442
7800,123597,0.017441
7801,123586,0.017439
7802,123579,0.017438
7803,123571,0.017437
7804,123564,0.017436
7805,123559,0.017436
7806,123550,0.017434
7807,123539,0.017433
7808,123530,0.017431
7809,123524,0.017431
7810,123514,0.017429
7811,123511,0.017429
7812,123506,0.017428
7813,123497,0.017427
7814,123492,0.017426
7815,123484,0.017425
7816,123475,0.017424
7817,123470,0.017423
7818,123462,0.017422
7819,123451,0.017420
7820,123441,0.017419
7821,123435,0.017418
7822,123431,0.017417
7823,123426,0.017417
7824,123417,0.017415
7825,123407,0.017414
7826,123394,0.017412
7827,123382,0.017411
7828,123375,0.017410
7829,123369,0.017409
7830,123364,0.017408
7831,123353,0.017406
7832,123345,0.017405
7833,123337,0.017404
7834,123332,0.017403
7835,123323,0.017402
7836,123311,0.017401
7837,123302,0.017399
7838,123295,0.017398
7839,123286,0.017397
7840,123274,0.017395
7841,123264,0.017394
7842,123252,0.017392
7843,123245,0.017391
7844,123237,0.017390
7845,123231,0.017389
7846,123221,0.017388
7847,123213,0.017387
7848,123205,0.017386
7849,123198,0.017385
7850,123191,0.017384
7851,123186,0.017383
7852,123177,0.017382
7853,123164,0.017380
7854,123153,0.017378
7855,123142,0.017377
7856,123135,0.017376
7857,123123,0.017374
7858,123117,0.017373
7859,123106,0.017372
7860,123104,0.017371
7861,123100,0.017371
7862,123088,0.017369
7863,123077,0.017368
7864,123071,0.017367
7865,123066,0.017366
7866,123057,0.017365
7867,123050,0.017364
7868,123042,0.017363
7869,123038,0.017362
7870,123028,0.017361
7871,123017,0.017359
7872,123012,0.017358
7873,123003,0.017357
7874,122991,0.017355
7875,122987,0.017355
7876,122977,0.017353
7877,122969,0.017352
7878,122956,0.017350
7879,122945,0.017349
7880,122937,0.017348
7881,122926,0.017346
7882,122919,0.017345
7883,122908,0.017344
7884,122902,0.017343
7885,122892,0.017341
7886,122886,0.017341
7887,122874,0.017339
7888,122863,0.017337
7889,122854,0.017336
7890,122848,0.017335
7891,122839,0.017334
7892,122832,0.017333
7893,122826,0.017332
7894,122819,0.017331
7895,122810,0.017330
7896,122803,0.017329
7897,122796,0.017328
7898,122789,0.017327
7899,122785,0.017326
7900,122782,0.017326
7901,122780,0.017326
7902,122772,0.017324
7903,122765,0.017323
7904,122761,0.017323
7905,122759,0.017323
7906,122758,0.017322
7907,122751,0.017322
7908,122743,0.017320
7909,122735,0.017319
7910,122729,0.017318
7911,122723,0.017318
7912,122717,0.017317
7913,122710,0.017316
7914,122697,0.017314
7915,122687,0.017312
7916,122682,0.017312
7917,122677,0.017311
7918,122675,0.017311
7919,122670,0.017310
7920,122664,0.017309
7921,122657,0.017308
7922,122650,0.017307
7923,122642,0.017306
7924,122636,0.017305
7925,122630,0.017304
7926,122622,0.017303
7927,122616,0.017302
7928,122611,0.017302
7929,122607,0.017301
7930,122602,0.017300
7931,122592,0.017299
7932,122585,0.017298
7933,122582,0.017298
7934,122570,0.017296
7935,122564,0.017295
7936,122557,0.017294
7937,122556,0.017294
7938,122551,0.017293
7939,122544,0.017292
7940,122538,0.017291
7941,122528,0.017290
7942,122523,0.017289
7943,122514,0.017288
7944,122498,0.017286
7945,122490,0.017285
7946,122484,0.017284
7947,122477,0.017283
7948,122469,0.017282
7949,122461,0.017281
7950,122455,0.017280
7951,122449,0.017279
7952,122442,0.017278
7953,122433,0.017277
7954,122427,0.017276
7955,122424,0.017275
7956,122414,0.017274
7957,122410,0.017273
7958,122408,0.017273
7959,122396,0.017271
7960,122389,0.017270
7961,122383,0.017270
7962,122377,0.017269
7963,122367,0.017267
7964,122364,0.017267
7965,122353,0.017265
7966,122348,0.017265
7967,122344,0.017264
7968,122334,0.017263
7969,122322,0.017261
7970,122320,0.017261
7971,122317,0.017260
7972,122306,0.017259
7973,122299,0.017258
7974,122291,0.017257
7975,122286,0.017256
7976,122277,0.017255
7977,122268,0.017253
7978,122264,0.017253
7979,122253,0.017251
7980,122244,0.017250
7981,122235,0.017249
7982,122230,0.017248
7983,122224,0.017247
7984,122220,0.017247
7985,122215,0.017246
7986,122209,0.017245
7987,122199,0.017244
7988,122194,0.017243
7989,122184,0.017242
7990,122180,0.017241
7991,122168,0.017239
7992,122163,0.017239
7993,122156,0.017238
7994,122150,0.017237
7995,122140,0.017235
7996,122130,0.017234
7997,122117,0.017232
7998,122113,0.017231
7999,122107,0.017231
8000,122099,0.017230
8001,122093,0.017229
8002,122083,0.017227
8003,122081,0.017227
8004,122079,0.017227
8005,122069,0.017225
8006,122063,0.017224
8007,122055,0.017223
8008,122048,0.017222
8009,122037,0.017221
8010,122031,0.017220
8011,122024,0.017219
8012,122014,0.017218
8013,122010,0.017217
8014,122005,0.017216
8015,121993,0.017215
8016,121988,0.017214
8017,121978,0.017212
8018,121972,0.017212
8019,121969,0.017211
8020,121962,0.017210
8021,121956,0.017209
8022,121946,0.017208
8023,121942,0.017207
8024,121934,0.017206
8025,121925,0.017205
8026,121923,0.017205
8027,121920,0.017204
8028,121911,0.017203
8029,121905,0.017202
8030,121895,0.017201
8031,121881,0.017199
8032,121867,0.017197
8033,121855,0.017195
8034,121849,0.017194
8035,121843,0.017193
8036,121837,0.017193
8037,121831,0.017192
8038,121827,0.017191
8039,121817,0.017190
8040,121808,0.017188
8041,121801,0.017187
8042,121796,0.017187
8043,121793,0.017186
8044,121788,0.017186
8045,121779,0.017184
8046,121774,0.017184
8047,121768,0.017183
8048,121759,0.017182
8049,121751,0.017180
8050,121746,0.017180
8051,121739,0.017179
8052,121728,0.017177
8053,121724,0.017177
8054,121719,0.017176
8055,121714,0.017175
8056,121709,0.017174
8057,121705,0.017174
8058,121698,0.017173
8059,121690,0.017172
8060,121683,0.017171
8061,121676,0.017170
8062,121667,0.017169
8063,121657,0.017167
8064,121649,0.017166
8065,121637,0.017164
8066,121630,0.017163
8067,121622,0.017162
8068,121613,0.017161
8069,121608,0.017160
8070,121601,0.017159
8071,121590,0.017158
8072,121580,0.017156
8073,121570,0.017155
8074,121556,0.017153
8075,121552,0.017152
8076,121542,0.017151
8077,121539,0.017150
8078,121528,0.017149
8079,121520,0.017148
8080,121510,0.017146
8081,121500,0.017145
8082,121494,0.017144
8083,121491,0.017144
8084,121488,0.017143
8085,121479,0.017142
8086,121473,0.017141
8087,121461,0.017139
8088,121455,0.017139
8089,121442,0.017137
8090,121431,0.017135
8091,121426,0.017135
8092,121411,0.017132
8093,121398,0.017131
8094,121389,0.017129
8095,121379,0.017128
8096,121373,0.017127
8097,121368,0.017126
8098,121356,0.017125
8099,121353,0.017124
8100,121344,0.017123
8101,121335,0.017122
8102,121331,0.017121
8103,121324,0.017120
8104,121317,0.017119
8105,121310,0.017118
8106,121302,0.017117
8107,121296,0.017116
8108,121289,0.017115
8109,121286,0.017115
8110,121278,0.017114
8111,121268,0.017112
8112,121264,0.017112
8113,121256,0.017111
8114,121250,0.017110
8115,121241,0.017108
8116,121238,0.017108
8117,121231,0.017107
8118,121225,0.017106
8119,121216,0.017105
8120,121210,0.017104
8121,121205,0.017103
8122,121200,0.017103
8123,121191,0.017101
8124,121186,0.017101
8125,121176,0.017099
8126,121169,0.017098
8127,121165,0.017098
8128,121158,0.017097
8129,121153,0.017096
8130,121150,0.017096
8131,121139,0.017094
8132,121134,0.017093
8133,121130,0.017093
8134,121127,0.017092
8135,121115,0.017091
8136,121110,0.017090
8137,121102,0.017089
8138,121096,0.017088
8139,121089,0.017087
8140,121076,0.017085
8141,121059,0.017083
8142,121051,0.017082
8143,121045,0.017081
8144,121038,0.017080
8145,121029,0.017079
8146,121018,0.017077
8147,121010,0.017076
8148,121001,0.017075
8149,120994,0.017074
8150,120986,0.017072
8151,120980,0.017072
8152,120975,0.017071
8153,120970,0.017070
8154,120963,0.017069
8155,120956,0.017068
8156,120946,0.017067
8157,120938,0.017066
8158,120933,0.017065
8159,120928,0.017064
8160,120921,0.017063
8161,120911,0.017062
8162,120900,0.017060
8163,120897,0.017060
8164,120890,0.017059
8165,120881,0.017058
8166,120875,0.017057
8167,120867,0.017056
8168,120859,0.017055
8169,120851,0.017053
8170,120846,0.017053
8171,120843,0.017052
8172,120837,0.017051
8173,120831,0.017051
8174,120820,0.017049
8175,120813,0.017048
8176,120803,0.017047
8177,120799,0.017046
8178,120792,0.017045
8179,120786,0.017044
8180,120774,0.017043
8181,120770,0.017042
8182,120762,0.017041
8183,120759,0.017040
8184,120753,0.017040
8185,120750,0.017039
8186,120744,0.017038
8187,120739,0.017038
8188,120730,0.017036
8189,120724,0.017035
8190,120721,0.017035
8191,120716,0.017034
